certainement	Funds	4.02625376421e-30
certainement	as	1.52415825699e-30
certainement	will	1.97165377347e-05
pourraient	here	0.095892452854
pourraient	three	0.095892452854
pourraient	been	5.20668648702e-19
pourraient	.	7.02122782304e-53
pourraient	ideas	0.095892452854
pourraient	many	0.095892452854
pourraient	put	0.095892452854
pourraient	The	0.041063254124
pourraient	be	1.09077509943e-38
pourraient	into	0.095892452854
pourraient	categories	0.095892452854
pourraient	expressed	0.095892452854
pourraient	could	0.095892452854
pourraient	have	1.45099940578e-19
pourraient	which	1.2217335981e-05
pourraient	broad	0.095892452854
Union	seriously	2.66150071947e-61
Union	under	1.47585840445e-71
Union	moral	1.07045080109e-71
Union	impose	6.51831495469e-66
Union	want	6.52975112197e-52
Union	law	1.65498495723e-38
Union	,	2.97193863037e-134
Union	them	3.27723412068e-71
Union	structural	1.24469112876e-80
Union	Agriculture	3.36356435715e-88
Union	financial	1.47585840445e-71
Union	activities	1.24469112876e-80
Union	They	1.24469112876e-80
Union	Union	0.999999999989
Union	European	2.83928940433e-32
Union	do	6.52975112197e-52
Union	been	2.66150071947e-61
Union	.	4.39129418326e-41
Union	is	1.66101938728e-32
Union	it	8.46567055297e-78
Union	in	2.67822650829e-12
Union	damaged	2.66150071947e-61
Union	the	8.16022134124e-12
Union	has	2.58642461777e-61
Union	for	3.27723411959e-71
Union	support	3.27723412068e-71
Union	when	6.51831495469e-66
Union	's	1.47585840445e-71
Union	cohesion	3.00394961972e-71
Union	cases	6.51831495469e-66
Union	can	1.75442055938e-95
Union	remember	3.27723412068e-71
Union	so	3.27723412068e-71
Union	still	6.91198690004e-71
Union	not	6.5293538586e-52
Union	now	4.97718877887e-68
Union	obligation	1.07045080109e-71
Union	There	3.27723412068e-71
Union	one	1.16194020366e-70
Union	that	2.64327570974e-93
Union	than	7.86856284863e-71
Union	and	1.0436598025e-52
Union	We	1.03539846098e-101
Union	only	2.34599223934e-47
Union	That	2.17162332253e-53
Union	between	1.1031176116e-100
Union	s	1.16194020366e-70
Union	But	1.48238876154e-50
Union	situation	1.18632534836e-78
Union	exposed	6.51831495469e-66
Union	provides	3.36356435715e-88
Union	of	5.55135774291e-29
Union	field	6.51831495469e-66
Union	all	6.0960517688e-101
Union	to	7.86106671869e-118
Union	what	9.12534289086e-55
Union	certainly	3.21910116061e-96
Union	5.5	3.36356435715e-88
Union	social	4.34323487783e-100
Union	objectives	1.16194020366e-70
Union	rather	7.86856284863e-71
Union	a	1.07045079089e-71
Union	fundamental	1.16194020366e-70
Union	feel	3.00402896336e-71
Union	strengthen	7.86856284863e-71
Union	also	2.6315027144e-72
Union	The	1.89964730012e-83
Union	EU	2.37343047557e-41
Union	are	6.60930531693e-43
Union	Protection	1.47585840445e-71
Union	fund	1.24469112876e-80
Union	development	2.35280269868e-87
Union	administrative	6.51831495469e-66
Union	pertaining	6.51831495469e-66
Union	economic	2.22384550573e-68
Union	by	5.3793234001e-84
Union	anything	1.48238876154e-50
Union	appropriate	1.24469112876e-80
Union	question	1.48238875433e-50
Union	:	1.48238875677e-50
Union	us	2.39701555576e-41
Union	%	9.49300675414e-101
Union	we	2.76123503346e-95
Union	Lapland	3.27723412068e-71
Union	Competition	7.86856284863e-71
Union	sanctions	6.51831495469e-66
Union	weaken	7.86856284863e-71
Union	regions	1.41926978747e-70
Union	criminal	1.51565499572e-98
Union	Social	1.18632534836e-78
Union	doing	1.48238876154e-50
Union	'	1.16194020366e-70
Union	This	2.66359437199e-77
Union	precisely	8.25420218927e-73
Union	interests	1.47585840445e-71
Union	have	1.07045080109e-71
Union	supported	1.24469112876e-80
Union	as	1.48234422339e-50
Union	will	7.86856284863e-71
Union	Confidence	2.66150071947e-61
Union	let	3.27723412068e-71
Union	well	3.3702750591e-56
Union	employment	2.7545607511e-90
Union	?	2.63717367325e-101
Union	about	3.83083303348e-83
d'	risk	3.36809017825e-100
d'	skills	6.16511192506e-140
d'	companies	5.47837149341e-77
d'	solution	2.58397368485e-129
d'	even	4.11754637388e-119
d'	new	2.04608592908e-132
d'	here	3.52175873093e-102
d'	reports	1.24219861134e-126
d'	military	3.36809017825e-100
d'	Group	8.36526950206e-118
d'	would	4.41386227982e-52
d'	arms	6.37905291021e-139
d'	call	3.52175873093e-102
d'	therefore	4.21290690891e-62
d'	must	1.46091833084e-58
d'	room	2.39791632311e-87
d'	1998	3.66873495842e-123
d'	work	5.78781121119e-137
d'	transparency	9.73696143741e-80
d'	my	1.01067566169e-90
d'	example	1.83862205968e-125
d'	give	2.60122278156e-70
d'	far	1.14318469293e-116
d'	All	3.17740976907e-81
d'	Another	7.02556499331e-138
d'	before	9.21957766994e-129
d'	,	1.78366297216e-13
d'	overcome	1.14318469293e-116
d'	principles	7.14706167728e-112
d'	priorities	7.08404994046e-140
d'	renew	2.50715428229e-123
d'	Human	1.31930087464e-116
d'	encouraging	4.35395509526e-124
d'	Alexander	7.87024007928e-134
d'	matter	8.53448289462e-112
d'	latter	1.90880001544e-121
d'	effectiveness	4.55113923195e-114
d'	shall	8.87426846757e-91
d'	extending	6.59764373264e-115
d'	Its	6.59764373264e-115
d'	coup	3.36809017825e-100
d'	jurisdiction	1.83862205968e-125
d'	European	1.28735360271e-86
d'	hi-tech	6.16511192506e-140
d'	implementation	1.57897728072e-143
d'	do	1.95831296629e-55
d'	countries	3.39663104567e-94
d'	improve	1.23433970989e-104
d'	suggested	2.92032037902e-116
d'	expense	6.37905291021e-139
d'	irresponsible	2.50715428229e-123
d'	initiative	3.19821532476e-122
d'	been	4.35740945268e-69
d'	.	0.0833145550841
d'	subsidy	1.57201849413e-128
d'	privilege	8.53448289462e-112
d'	concerning	4.02729282609e-80
d'	aid	5.89345439874e-34
d'	Nonetheless	7.08404994046e-140
d'	is	0.163082674878
d'	it	9.05560291341e-74
d'	in	4.1837225126e-30
d'	suggest	1.55841210739e-114
d'	hand	3.07242229584e-78
d'	the	0.0563309480137
d'	Forms	1.16527329514e-85
d'	identify	6.16511192506e-140
d'	innocent	6.37905291021e-139
d'	has	3.87788805888e-64
d'	Health	3.66873495842e-123
d'	Commission	1.07033973692e-87
d'	for	8.78115595699e-27
d'	ensure	3.15930112396e-85
d'	watering-down	7.14706167728e-112
d'	lies	4.35395509526e-124
d'	support	1.23433970989e-104
d'	people	6.37905291021e-139
d'	influencing	7.09217133193e-104
d'	way	2.01391202157e-101
d'	was	3.72875067938e-78
d'	form	1.03772819075e-116
d'	satisfactorily	2.99183498805e-117
d'	true	7.08404994046e-140
d'	no	9.51030239208e-30
d'	when	9.6751123729e-131
d'	's	1.39510458967e-104
d'	regret	1.9466701584e-105
d'	favour	1.93801803729e-129
d'	goes	1.55841210739e-114
d'	Mr	4.71285113746e-118
d'	My	2.82312147903e-115
d'	change	1.87997078763e-104
d'	When	1.23433970989e-104
d'	Member	3.61509658096e-88
d'	market	3.3177525216e-147
d'	scope	6.59764373264e-115
d'	today	1.02935608009e-128
d'	effort	1.16527329514e-85
d'	can	2.6098676161e-70
d'	Our	2.99183498805e-117
d'	Dutch	2.57679262901e-111
d'	Why	1.70965727293e-128
d'	economy	8.0077177237e-110
d'	such	4.07114242765e-88
d'	indeed	1.95519206211e-99
d'	pointed	1.9680512928e-110
d'	unacceptable	6.43335800335e-128
d'	course	4.57514957648e-99
d'	States	7.84790282207e-85
d'	cuts	4.11754637388e-119
d'	policy	6.03117336804e-118
d'	introduce	5.52455203105e-112
d'	not	1.12593871747e-148
d'	profit	6.37905291021e-139
d'	Article	2.82157873198e-137
d'	governing	1.23862309745e-107
d'	entrepreneurship	4.35395509526e-124
d'	advance	4.02729282609e-80
d'	thing	1.06844658513e-104
d'	first	9.19304957073e-126
d'	There	1.00162340386e-39
d'	one	1.57201849413e-128
d'	modernisation	9.13768504965e-109
d'	that	2.53719234071e-38
d'	require	9.32521844057e-68
d'	future	9.60452930225e-76
d'	and	7.66570649268e-31
d'	any	1.35383956688e-125
d'	potential	2.54302184662e-99
d'	take	1.9466701584e-105
d'	channel	2.57679262901e-111
d'	paid	8.93867555072e-120
d'	considered	4.63840869437e-86
d'	We	2.60264772139e-100
d'	get	2.57679262901e-111
d'	declared	3.80732016563e-128
d'	definite	6.43335800335e-128
d'	reading	2.99183498805e-117
d'	infrastructure	2.25007555138e-93
d'	jobs	2.95941372837e-79
d'	s	7.11575861334e-110
d'	comes	1.23433970989e-104
d'	But	2.33473067227e-66
d'	wants	1.57201849413e-128
d'	direction	7.08404994046e-140
d'	spirit	5.86580946181e-121
d'	specialised	1.83862205968e-125
d'	these	1.14633371375e-145
d'	promising	2.32047772068e-93
d'	pay	4.57514976246e-99
d'	same	1.33734716452e-118
d'	status	6.43335800335e-128
d'	I	5.43856264575e-44
d'	producers	6.37905291021e-139
d'	totally	3.35272425492e-131
d'	It	7.8962894498e-39
d'	without	1.41345065089e-115
d'	In	1.28473000787e-85
d'	If	2.92032037902e-116
d'	valuable	5.86580946181e-121
d'	aspect	9.83642998505e-116
d'	extensive	2.82312147903e-115
d'	rules	1.23862309745e-107
d'	using	2.01391202157e-101
d'	making	9.21957766994e-129
d'	competition	7.07102579774e-99
d'	legal	8.53446993774e-112
d'	provider	5.46765721684e-121
d'	business	7.77274245423e-105
d'	on	1.5165329478e-50
d'	of	0.374752626785
d'	No	1.57201849413e-128
d'	instruments	3.12839256313e-116
d'	your	1.06244486128e-130
d'	there	2.46518362569e-38
d'	regard	1.3938904568e-60
d'	with	3.04055846045e-39
d'	monopoly	1.13150697112e-119
d'	House	2.92032037902e-116
d'	agree	1.55765543216e-102
d'	gone	4.11754637388e-119
d'	certain	1.83862205968e-125
d'	an	2.83323390508e-25
d'	How	8.93867555072e-120
d'	examine	9.21957766994e-129
d'	at	6.37905291021e-139
d'	judicially	2.47426415408e-109
d'	amendments	3.24682061532e-75
d'	As	1.14318469293e-116
d'	you	5.95402256509e-129
d'	important	3.73205332458e-81
d'	all	4.14565464579e-80
d'	lack	1.41912827164e-76
d'	to	0.322519195239
d'	sitting	9.04371794276e-146
d'	very	1.04310334119e-117
d'	exemptions	1.13150697112e-119
d'	past	1.93511520946e-143
d'	Only	2.20752245037e-80
d'	lawyer	3.52175873093e-102
d'	what	3.80732016194e-128
d'	certainly	3.38276109756e-143
d'	ahead	4.11754637388e-119
d'	inspired	1.06844658513e-104
d'	experience	3.52175873093e-102
d'	social	2.01851059112e-117
d'	action	1.9466701584e-105
d'	Europe	4.33527627203e-148
d'	takes	1.03772819075e-116
d'	taken	2.99183471423e-117
d'	more	2.41645264451e-86
d'	company	8.53448289462e-112
d'	So	1.62176474956e-91
d'	particular	1.7146112506e-89
d'	equation	1.31930087464e-116
d'	sense	5.86580945701e-121
d'	needs	8.28917565188e-77
d'	Parliament	2.44367545339e-147
d'	reject	8.2146047002e-122
d'	Structural	1.59449098902e-143
d'	Nikitin	7.87024007928e-134
d'	a	1.49945722769e-18
d'	refuse	2.50715428229e-123
d'	responsibility	5.86580946181e-121
d'	avenue	2.32047772068e-93
d'	its	1.13150697112e-119
d'	propose	1.06844658513e-104
d'	instructions	8.96173064982e-138
d'	always	1.61206241351e-98
d'	referred	8.53448289462e-112
d'	initiatives	1.23433970989e-104
d'	since	4.07023065147e-93
d'	viability	2.3745817308e-112
d'	safety	4.76841686463e-105
d'	issue	2.29336605363e-135
d'	ask	2.57679262901e-111
d'	Evans	7.91755898033e-113
d'	Thyssen	3.0549333206e-136
d'	done	4.60863366517e-81
d'	regulation	3.60025876266e-115
d'	believe	1.07633575717e-96
d'	kind	1.23862309745e-107
d'	also	7.60962317775e-60
d'	Germany	1.83862205968e-125
d'	towards	5.86580946181e-121
d'	The	1.3161231922e-56
d'	EU	3.13011018663e-103
d'	MEPs	8.2146047002e-122
d'	wording	4.57514976246e-99
d'	sector	6.16511192506e-140
d'	carefully	9.21957766994e-129
d'	justice	7.09217133193e-104
d'	distributed	7.11575861334e-110
d'	factor	1.31930087464e-116
d'	Minutes	2.95373606514e-117
d'	set	7.08404994046e-140
d'	see	4.35395509526e-124
d'	are	5.70574217718e-38
d'	case	5.38065340433e-134
d'	attention	6.47044455463e-90
d'	point	8.20985719433e-147
d'	simple	1.31930087464e-116
d'	acceptance	1.95519206211e-99
d'	meeting	3.66873495842e-123
d'	fire	8.96173064982e-138
d'	judicial	1.14318469293e-116
d'	Furthermore	4.02729282609e-80
d'	reads	1.55841210739e-114
d'	lawyers	8.53448289462e-112
d'	yesterday	7.11575861334e-110
d'	purpose	2.03507066058e-95
d'	analysis	3.47713576453e-99
d'	Socialists	3.10951737029e-132
d'	redistribution	6.59764373264e-115
d'	labour	1.31930087464e-116
d'	On	2.01391202157e-101
d'	obliged	6.26157521982e-135
d'	creation	1.32999625098e-98
d'	back	5.77877214544e-87
d'	economic	2.53055046065e-116
d'	be	7.97283466544e-24
d'	redundancies	4.11754637388e-119
d'	by	3.1991946327e-122
d'	Committee	1.32597747252e-131
d'	into	1.02274134238e-149
d'	uncertainties	1.14318469293e-116
d'	question	7.09217133193e-104
d'	long	2.01391202157e-101
d'	up	2.79275031916e-87
d'	us	1.59863399139e-125
d'	called	4.55113923195e-114
d'	Perhaps	2.32047772068e-93
d'	warning	4.02729282609e-80
d'	draw	2.94859220746e-122
d'	utterly	8.2146047002e-122
d'	reservation	4.55113923195e-114
d'	we	1.04182341055e-39
d'	having	1.9466701584e-105
d'	once	2.57679262901e-111
d'	code	7.14706167728e-112
d'	existing	3.15853009689e-76
d'	go	2.01391202157e-101
d'	concerned	1.14318469293e-116
d'	giving	1.13150697112e-119
d'	firms	4.11669152141e-119
d'	explore	4.64095544135e-93
d'	others	9.39802362496e-87
d'	makes	1.23862309745e-107
d'	FR	8.53448289462e-112
d'	offset	5.86580946181e-121
d'	Safety	3.66873495842e-123
d'	tools	2.01391202157e-101
d'	from	1.43371186159e-53
d'	remains	7.77274245423e-105
d'	account	2.95455991679e-117
d'	this	2.03657622106e-29
d'	something	2.17281394644e-109
d'	regions	2.28736796149e-148
d'	establishment	1.41912827164e-76
d'	Mrs	6.66566181796e-148
d'	Community	6.32756940851e-136
d'	agenda	1.40874420011e-129
d'	greater	1.9680512928e-110
d'	material	9.21957766994e-129
d'	commitment	6.43335800335e-128
d'	society	2.81236346241e-121
d'	88	6.26157521982e-135
d'	our	3.34557252325e-140
d'	out	1.9680512928e-110
d'	'	7.11575861334e-110
d'	unlawful	9.05023560357e-95
d'	This	4.46236293983e-50
d'	quo	6.43335800335e-128
d'	obstacle	1.41912827164e-76
d'	drastic	8.2146047002e-122
d'	legislative	9.21957766994e-129
d'	Eastern	2.94859220746e-122
d'	Funds	2.14504362013e-142
d'	system	8.2146047002e-122
d'	their	2.90242454555e-75
d'	enforcement	7.77274245423e-105
d'	steel	7.14706167728e-112
d'	have	3.77861175927e-58
d'	need	1.55677277242e-58
d'	clearly	4.35395509526e-124
d'	viewed	5.46765721684e-121
d'	which	5.58715599468e-103
d'	intentions	4.02729282609e-80
d'	why	6.37905291021e-139
d'	Some	4.55113923195e-114
d'	fact	3.36809017825e-100
d'	unimpeded	1.57201849413e-128
d'	supported	1.16527329514e-85
d'	Under	6.26157521982e-135
d'	debate	4.43914916172e-116
d'	(	8.53448289462e-112
d'	should	6.37905291021e-139
d'	Both	8.2146047002e-122
d'	Central	9.6387918285e-147
d'	state	1.95225211311e-42
d'	importance	1.90880001544e-121
d'	job	1.34733562904e-81
d'	Finally	2.94859220746e-122
d'	withdrawn	5.71194006838e-105
d'	addition	1.9680512928e-110
d'	proposal	2.71504087679e-147
d'	both	9.90950450923e-116
d'	as	2.73189813504e-30
d'	will	1.88429993949e-61
d'	)	8.53448289462e-112
d'	administration	7.09217133193e-104
d'	well	2.57679262901e-111
d'	position	8.08471940605e-131
d'	underlying	7.14706167728e-112
d'	supervise	6.26157521982e-135
d'	necessary	3.52006970869e-88
d'	like	9.76338091582e-82
d'	because	1.34646989399e-117
d'	proper	1.23862309745e-107
d'	employment	5.46765721684e-121
d'	transport	1.96485371409e-83
d'	?	3.37046898968e-102
d'	about	1.61883928575e-94
d'	beneficiary	1.16527329514e-85
d'	agrees	2.92032037902e-116
d'	but	6.52919906664e-113
d'	embargo	2.50715428229e-123
d'	made	2.82312147903e-115
d'	other	1.1411125037e-64
Est-ce	gesture	0.249999989422
Est-ce	Is	0.249999989422
Est-ce	a	5.8618958137e-30
Est-ce	simply	4.23117371067e-08
Est-ce	political	0.249999989422
Est-ce	this	0.249999989422
Est-ce	?	3.35737859625e-31
prix	.	1.32634174435e-46
prix	is	5.21212772329e-55
prix	has	0.111746565257
prix	down	6.22519356101e-13
prix	raises	6.22519356101e-13
prix	Effective	6.22519356101e-13
prix	focus	0.133743755315
prix	standards	2.36260815254e-17
prix	policy	6.11072702735e-42
prix	living	6.22519356101e-13
prix	that	2.85503112575e-24
prix	and	1.08610115183e-43
prix	price	0.133743755315
prix	It	0.0857909028515
prix	competition	1.29651214926e-41
prix	of	1.02748448941e-50
prix	to	2.30410268579e-36
prix	pushes	6.22519356101e-13
prix	failed	0.133743755315
prix	prices	6.22519356101e-13
prix	levels	0.133743755315
prix	consumer	3.55440394433e-25
prix	sufficiently	0.133743755315
prix	precisely	2.93568297169e-30
prix	upon	0.133743755315
effectuée	been	1.93707910543e-22
effectuée	.	9.52959692841e-56
effectuée	the	0.172257020073
effectuée	has	7.58241941535e-22
effectuée	Commission	7.38750139236e-23
effectuée	for	0.0441880909336
effectuée	change	7.05622010135e-17
effectuée	implications	0.305129116352
effectuée	I	3.29424999104e-23
effectuée	of	0.149991751809
effectuée	there	0.0219300739256
effectuée	an	0.305114116209
effectuée	analysis	3.57279532994e-21
effectuée	know	0.00138983069873
solutions	solutions	0.142857142857
solutions	.	2.85656115539e-69
solutions	is	6.77399759999e-43
solutions	produce	0.142857142857
solutions	not	3.32910895472e-54
solutions	and	0.142857142857
solutions	ideal	0.142857142857
solutions	instrument	5.32651576004e-30
solutions	an	0.142857142857
solutions	always	1.07090328979e-33
solutions	Competition	0.142857142857
solutions	does	0.142857142857
semblent	,	4.18968809267e-32
semblent	somewhat	0.142857142864
semblent	matter	0.142857142864
semblent	.	6.08195877294e-57
semblent	the	2.70107011986e-58
semblent	confused	0.142857142864
semblent	that	4.26834342504e-49
semblent	I	1.90239021181e-34
semblent	seems	0.142857142864
semblent	at	8.84280170107e-13
semblent	to	3.53483560719e-31
semblent	be	0.142857142817
semblent	admit	0.142857142864
semblent	present	0.142857142864
Situation	Union	7.1500669673e-23
Situation	the	3.13643510731e-12
Situation	and	4.03891810673e-20
Situation	situation	0.499995033783
Situation	of	9.93143926159e-06
Situation	development	9.91624824029e-10
Situation	economic	1.22468841915e-20
Situation	regions	7.19563288691e-23
Situation	Social	0.499995033783
pris	example	2.57050819057e-52
pris	,	6.13788012505e-33
pris	given	8.44629401833e-42
pris	been	2.21461953083e-54
pris	.	5.76646407155e-36
pris	has	9.55161441135e-54
pris	uncontrolled	8.44629401833e-42
pris	not	2.14319978294e-54
pris	note	0.297373546761
pris	We	1.70025304692e-64
pris	of	0.297152321752
pris	taken	0.297373546759
pris	For	8.44629401833e-42
pris	Ahern	1.16603035562e-23
pris	we	1.76378316865e-48
pris	consideration	2.56969162823e-42
pris	this	0.108100319342
pris	Mrs	1.16603035562e-23
pris	migration	8.44629401833e-42
pris	have	2.65386715644e-07
pris	sufficient	8.44629401833e-42
risques	therefore	4.53025622543e-09
risques	.	8.98029507676e-56
risques	stringent	0.131748754912
risques	deal	0.131748754912
risques	requirements	0.0410500101499
risques	these	1.24031561783e-17
risques	with	0.0410500101499
risques	to	5.07302777269e-53
risques	risks	0.131748754912
risques	Those	0.131748754912
risques	having	0.131748754912
risques	meet	0.131748754912
risques	should	0.127407445701
précieuses	presents	0.199667747835
précieuses	European	1.04463463766e-23
précieuses	report	3.90715391854e-24
précieuses	.	6.80184183067e-55
précieuses	Commission	1.06725350573e-23
précieuses	s	0.19966774778
précieuses	valuable	0.199667747835
précieuses	sixth	0.199667747835
précieuses	very	0.00166126093231
précieuses	The	2.77746753561e-32
précieuses	conclusions	7.77268486935e-13
précieuses	'	0.199667747783
soumet	.	2.18865088989e-76
soumet	is	5.05203747331e-31
soumet	the	6.87019758214e-46
soumet	economy	0.333308810652
soumet	Society	1.53494507536e-23
soumet	to	7.35680441653e-05
soumet	surrendering	0.333308810652
soumet	itself	0.333308810652
situations	enormous	0.125
situations	.	9.36707901017e-62
situations	the	1.10716302146e-32
situations	situation	0.125
situations	an	0.125
situations	to	5.68923845171e-15
situations	The	0.125
situations	throughout	0.125
situations	degree	0.125
situations	regions	0.125
situations	varies	0.125
enclencherait	reforms	0.10081020542
enclencherait	unforeseen	0.10081020542
enclencherait	,	2.23513540612e-35
enclencherait	.	5.50795249725e-61
enclencherait	is	0.0927079852952
enclencherait	chain	0.10081020542
enclencherait	liable	0.10081020542
enclencherait	reaction	0.10081020542
enclencherait	totally	0.10081020542
enclencherait	Moreover	0.10081020542
enclencherait	of	1.00927066351e-06
enclencherait	to	4.62391286975e-27
enclencherait	a	1.4182648669e-30
enclencherait	set	0.100809362073
enclencherait	this	6.24229048365e-30
enclencherait	proposal	1.03844951861e-29
enclencherait	off	0.10081020542
obtenons	after	0.105635250994
obtenons	,	2.03369481801e-50
obtenons	.	6.95944209307e-53
obtenons	the	1.55385956631e-36
obtenons	for	0.104911634309
obtenons	obtaining	0.105635250994
obtenons	Member	7.15825163521e-22
obtenons	States	1.43261143575e-18
obtenons	now	0.105635250994
obtenons	In	1.54330167811e-06
obtenons	area	0.211270501988
obtenons	minimum	8.00546196071e-06
obtenons	common	0.105635250994
obtenons	are	0.0499968089743
obtenons	regulations	0.105635250994
obtenons	we	0.105635250994
évoqué	second	3.80938169785e-42
évoqué	already	2.44169033122e-07
évoqué	been	2.42742341644e-27
évoqué	.	2.19603091183e-56
évoqué	it	5.97434354323e-31
évoqué	the	2.51585888026e-56
évoqué	has	1.08484631676e-26
évoqué	standards	0.0349636604105
évoqué	My	0.465036230838
évoqué	third	1.67710016573e-37
évoqué	minimum	4.39141678188e-41
évoqué	also	3.99379267168e-56
évoqué	point	7.11027153422e-27
évoqué	:	3.6843757722e-44
évoqué	mentioned	0.465036204172
évoqué	concerns	0.0349636604105
cependant	,	0.156817009688
cependant	however	0.109593079819
cependant	.	8.21980472058e-55
cependant	is	0.108253680972
cependant	the	7.40375667069e-21
cependant	right	0.109593079819
cependant	Commission	9.81247629517e-23
cependant	for	0.0773708304225
cependant	and	3.83187724345e-23
cependant	to	7.05791160616e-60
cependant	The	6.42435929788e-23
cependant	find	0.109593079819
cependant	ourselves	0.109593079819
cependant	challenge	0.109593079819
cependant	mix	0.109593079819
défaillance	seriously	0.0959521333934
défaillance	wrong	0.0959521333934
défaillance	.	8.91202335869e-77
défaillance	is	2.88413615062e-28
défaillance	it	0.0959520100104
défaillance	that	0.0674907944225
défaillance	an	0.0959521333933
défaillance	to	1.81454251799e-39
défaillance	needs	0.0824682985941
défaillance	indication	0.0959521333934
défaillance	be	9.28895722254e-45
défaillance	into	0.0959521333934
défaillance	something	0.0824239632191
défaillance	This	0.0959521333934
défaillance	clearly	2.38093574357e-27
défaillance	looked	0.0959521333934
défaillance	because	3.90883715081e-15
reconsidérée	reconsider	0.232397443538
reconsidérée	would	0.183615438364
reconsidérée	,	6.67397996481e-11
reconsidérée	they	0.232397443538
reconsidérée	.	7.94760888388e-71
reconsidérée	is	6.74833855398e-49
reconsidérée	the	2.00694052034e-30
reconsidérée	not	2.52563272047e-34
reconsidérée	that	1.5338069917e-28
reconsidérée	I	3.35607504106e-34
reconsidérée	since	0.000153015330918
reconsidérée	ask	0.232397443538
reconsidérée	case	0.119039215623
reconsidérée	this	9.09251198601e-66
faille	European	1.30245603911e-06
faille	.	6.38757788593e-63
faille	is	3.29164802792e-49
faille	Public	0.133366544865
faille	s	0.133366542193
faille	of	0.0664648867902
faille	to	1.69414064072e-50
faille	nothing	0.133366544865
faille	The	6.46781127283e-23
faille	Prosecutor	0.133366544865
faille	be	1.44858550252e-07
faille	Office	0.133366544865
faille	'	0.13333439938
faille	afraid	0.133366544865
cartels	cartels	0.141041891252
cartels	.	2.7053863786e-48
cartels	the	9.10890123658e-40
cartels	man	0.141041891252
cartels	We	5.94113331042e-17
cartels	root	0.141041891252
cartels	to	0.0127067612363
cartels	him	0.141041891252
cartels	look	0.141041891252
cartels	out	0.141041891252
cartels	as	0.141041891252
du	regional	8.88103703156e-128
du	Subsidies	2.23173626113e-130
du	second	8.92632546297e-130
du	reports	8.81732190542e-125
du	criticism	2.80409578989e-121
du	Group	3.95099071947e-85
du	Wales	3.4349761064e-128
du	therefore	7.72652200999e-106
du	hereby	1.09280884428e-93
du	must	4.14500624215e-97
du	me	8.70950345266e-107
du	my	1.81305407252e-93
du	want	5.5468617257e-101
du	A	4.49776834755e-98
du	law	4.94739403097e-71
du	All	2.68031644556e-122
du	Another	1.23841362352e-135
du	order	1.53759704543e-128
du	,	3.52584556473e-29
du	them	1.37583469825e-109
du	Indeed	2.04623606398e-92
du	banning	4.75950953367e-94
du	independence	4.14653491635e-128
du	already	1.52080484671e-94
du	corpus	5.5468617257e-101
du	Alexander	2.66819949471e-131
du	matter	2.89339368528e-109
du	friend	6.87729754134e-100
du	seen	1.57534467421e-114
du	They	2.1581044184e-136
du	effectiveness	1.54294497712e-111
du	shall	5.33835440812e-120
du	digress	5.77152861882e-127
du	principle	1.12953214391e-159
du	amending	2.04623606398e-92
du	do	1.55108512084e-96
du	report	3.83317974765e-85
du	mergers	2.15420239644e-138
du	observed	8.88103703156e-128
du	result	1.6032990493e-118
du	terms	1.33711218558e-108
du	rapporteur	4.14696530388e-144
du	PSE	9.63375839977e-126
du	speak	2.1261470731e-112
du	.	9.38159993774e-16
du	privilege	2.89339368528e-109
du	applied	7.66146752748e-116
du	being	8.70950345266e-107
du	aid	1.6128556522e-82
du	is	1.69066512639e-19
du	it	6.41124107521e-75
du	in	2.68736911844e-37
du	President	7.75141378428e-115
du	the	0.529982246468
du	unemployment	9.09598014686e-144
du	previous	2.20306688967e-132
du	has	4.55083171612e-144
du	right-wing	1.38338026635e-128
du	steps	3.63135001753e-104
du	Commission	2.40026152863e-97
du	for	3.50347104922e-69
du	ensure	1.09496848087e-115
du	legislation	5.9092875679e-107
du	spring	1.57534467421e-114
du	form	3.51814659569e-114
du	safeguard	1.37583469825e-109
du	negotiations	1.57534467421e-114
du	when	1.09496848105e-115
du	's	4.72973800509e-102
du	governments	8.88103703156e-128
du	proposals	8.70950345266e-107
du	item	2.40940746734e-66
du	regret	6.59967711364e-103
du	Presidency	1.6032990493e-118
du	Mr	4.53567199164e-142
du	change	2.18106212783e-125
du	market	1.55544582421e-115
du	today	4.25972798246e-156
du	behalf	2.1261470731e-112
du	can	1.23787268623e-93
du	growing	1.33711218558e-108
du	claim	1.57534467421e-114
du	discussion	2.27089386451e-128
du	produce	5.9092875679e-107
du	succeeded	1.38338026635e-128
du	unacceptable	2.18106212783e-125
du	course	1.55108505779e-96
du	monitor	4.14653491635e-128
du	policy	3.64802488416e-145
du	Adoption	2.20306688967e-132
du	not	2.15260449994e-124
du	now	8.70950345266e-107
du	requesting	2.01373604142e-123
du	Article	2.37541708405e-104
du	retrodisplacement	2.92868288819e-109
du	Sometimes	5.77152861882e-127
du	where	8.46971310348e-120
du	transition	4.75950953367e-94
du	one	7.24935534084e-72
du	directly	8.88103703156e-128
du	vote	2.23900311553e-111
du	tomorrow	6.78727530877e-130
du	that	2.92622337349e-48
du	population	4.58211014355e-131
du	11	5.83346970782e-128
du	monopolies	2.15420239644e-138
du	merits	5.77152861882e-127
du	and	2.42882776609e-63
du	any	1.42570535392e-129
du	speakers	4.58211014355e-131
du	take	6.59967711364e-103
du	proud	2.15420239644e-138
